AccMeanX,AccMeanY,AccMeanZ,AccCovX,AccCovY,AccCovZ,AccSkewX,AccSkewY,AccSkewZ,AccKurtX,AccKurtY,AccKurtZ,AccSumX,AccSumY,AccSumZ,AccMinX,AccMinY,AccMinZ,AccMaxX,AccMaxY,AccMaxZ,AccVarX,AccVarY,AccVarZ,AccMedianX,AccMedianY,AccMedianZ,AccStdX,AccStdY,AccStdZ,GyroMeanX,GyroMeanY,GyroMeanZ,GyroCovX,GyroCovY,GyroCovZ,GyroSkewX,GyroSkewY,GyroSkewZ,GyroSumX,GyroSumY,GyroSumZ,GyroKurtX,GyroKurtY,GyroKurtZ,GyroMinX,GyroMinY,GyroMinZ,GyroMaxX,GyroMaxY,GyroMaxZ,GyroVarX,GyroVarY,GyroVarZ,GyroMedianX,GyroMedianY,GyroMedianZ,GyroStdX,GyroStdY,GyroStdZ
1.3184896823230035,-0.6070349204960156,-0.2550190009434046,1.971905910348027,0.1743253027782086,-1.0768440409104953,-0.09791999653786983,-0.13214565736168646,-1.150456244596859,-0.7404053360615499,-0.8913479211363188,0.4344542723097277,1.3306193737664813,-0.6270451780053437,-0.23904661837771582,-0.15954393906360453,-0.6054786094669938,0.47030786544024444,1.7959120448201014,-0.3305282161351932,-1.3710856028007505,1.9719059103480265,0.17432530277820824,-1.076844040910479,1.5767335251561239,-0.7591686209066904,-0.2154360098767244,1.8002103640992206,0.3614863931374651,-1.261056960765484,0.7112212813296764,0.9248889767061129,0.11221803412742719,-0.6034309988940904,-0.9625730013710393,-0.9746228159602398,-0.20416188100617647,1.7839371403651139,0.2325336080320233,0.7100999494685304,0.9419681909002664,0.11286614911772908,0.044102623074064096,0.6680894079480673,-0.8392753244995049,0.2964105342362293,1.2281566246374935,0.6758273455021643,0.04105685930253639,-0.06556494923460107,-0.5834984799993539,-0.6034309988940902,-0.9625730013710403,-0.9746228159602397,0.7716052840155369,0.349937167496723,0.28945570107180635,-0.4931625710588622,-1.0609338056211213,-1.0240832956442016
0.9748616191994527,-0.19698752492849556,0.12070216412008371,1.9177128413669458,-0.007313121615676695,-0.7978637044531072,-0.007932815192776105,0.254393908513381,0.01986800324041504,-0.835127407874533,-0.9579765772657252,-0.06051810984268563,0.994276612155665,-0.2146583666388898,-0.12288639799444404,-0.15954393906360453,-0.18207404992429765,0.47030786544024444,1.7959120448201014,0.06865053995047542,-0.3025469157041911,1.9177128413669453,-0.007313121615681591,-0.7978637044531224,1.6913609227164448,-1.209582699310848,0.5842603664270852,1.7639657268782079,0.2020466672060835,-0.7930438272711975,1.2055101958118564,0.7336250853439243,0.10717674302565222,-1.2073359895099811,-1.1225134684359062,-0.977442017443501,0.19999478157722092,2.38320462813499,0.4743025394348148,1.2048132826416715,0.7591378483412976,0.10781647622878636,-0.4781758286940246,2.9671870206765143,-0.29604148680637116,1.3437601698294999,1.2281566246374935,0.6758273455021643,-0.4322706034672,-0.06556494923460107,-0.5834984799993539,-1.2073359895099804,-1.1225134684359057,-0.9774420174435009,1.580385488648885,0.35887000761449456,0.28945570107180635,-1.4701574964584705,-1.3670294641980838,-1.046897595139158
-0.08347738964756386,0.8707690558406556,1.2208446166176103,-0.6690059955992322,0.773200313477393,-0.6427902365482651,-0.5205097480848657,1.6552700397618565,0.7197190575524215,-0.630164219073627,0.638764375552692,0.1620004234799107,-0.04162441909414328,0.8591900138623625,0.21724027470314966,0.554123576906615,0.9549494526887042,0.7708408412806015,-0.7732776370580725,1.528979489297213,0.3951459917529741,-0.6690059955992328,0.7732003134773926,-0.6427902365482652,0.4897495827737708,0.036196727299675886,1.1444996357020705,-0.6453304367753637,0.8300112115167091,-0.5739491721309816,-0.1588825838491703,-1.716976453844889,0.9581295918828837,-0.9566160872562919,3.090572937680581,0.18040049579356857,0.8866246207220664,-0.4540130219947766,1.0775604453220688,-0.16075102601896357,-1.583407394748959,0.960184142347089,-0.5909587287817747,0.724243458652257,0.24643710936505164,0.9714688646721491,-2.7335941923579883,0.5891770609217418,-0.5358109859480797,2.192362929921795,1.4521837714691395,-0.9566160872562929,3.0905729376805806,0.18040049579357084,-0.36518022583022436,-0.6192759852815604,0.19018058495612203,-0.9977924157236143,2.4419654612910597,0.5012808751205953
0.10538519916969696,1.5102454712532714,0.15801693736268763,-0.754773828637476,1.3795948902035282,-0.25636656434849275,-1.848887403732912,0.6643943316908462,0.33115880620729626,1.5008405988115625,-0.6642170175510231,-0.6469692970864549,0.14323407037365724,1.5023147910142152,-0.11134993775089992,-0.10810844241710221,0.6619310654555138,0.2745478536543238,-0.8026062863945813,1.695303970999575,0.18458101517806388,-0.7547738286374767,1.3795948902035275,-0.2563665643484781,0.23941388695238036,0.945813451491487,-0.7485669274125974,-0.7803881119851561,1.2416779465146737,-0.10270869638736195,-0.957610741337565,-0.07885127961611539,1.4145800506232509,-1.0563011050719882,-0.3032011226255263,0.7893656223717572,-0.6275609189148627,-0.13485606612669715,0.6597365580368081,-0.9601650074234991,-0.01751335889266744,1.417393507986607,-0.5335814017560202,-0.2857306021129464,-0.46026202946034755,0.2807115032958592,-0.11119193457175476,0.4176817060229892,-1.5741731073991898,-0.3048844940299807,1.7351026431051442,-1.056301105071987,-0.30320112262552895,0.7893656223717582,-1.1335214202319053,-0.40935424251391456,0.2944194568775908,-1.1687963085636068,-0.15148475238330744,0.8959342435179549
-0.9310342360631231,-1.1523086919987249,0.7466896531727713,-0.7507103504170328,0.07622640489305073,-0.7380954461258729,-0.29964499089423263,-1.15188609307845,-0.07703402516812029,0.2640319600825469,0.1806398718831501,-1.1355918956363742,-0.8712121068816466,-1.1754298632453108,0.07064766781535635,-0.47030006463622265,-1.4270516952021592,0.9004284547163517,-1.1486843485653857,-0.7773866569755389,-0.6199657609887572,-0.7507103504170335,0.0762264048930504,-0.7380954461258882,-0.8567929494865504,-0.44058305325496905,1.0812468149774754,-0.7737582740611624,0.27660602560922665,-0.7059602619792719,-0.3060039405172469,-0.7622376903509892,-1.48689659247796,1.1130448876542605,-0.374181244529005,0.5399322713404545,0.07597871389140813,-0.712455995179835,-0.8521847047627166,-0.30799870770016513,-0.6707666765207191,-1.4889072087900932,-0.5663123280125616,-0.7431960261217132,-0.7939479871343074,-0.7666381322974115,-0.24958346695940034,-1.298174450095583,0.5262175086415168,-1.1268951044141082,-0.7492489300487305,1.1130448876542636,-0.3741812445290046,0.5399322713404517,-0.42359212949818836,0.03728776337469641,-0.7157048495994985,1.1170901980042454,-0.23374911598362924,0.7440633745705608
1.1575247326510825,-0.33449299708731195,-1.6125047171830422,-0.0896718940339364,-0.9644234006716397,1.4164126886937074,-0.4586312716543405,1.1066675180418002,-1.1537886873341254,-0.655356094973608,0.2676961866402945,0.4988313803763072,1.1730670621098682,-0.35294833951027127,-0.6587350858583724,0.7962990402838968,0.6268810191357542,-2.2482748334459206,0.3236138481273579,-0.34605183442741366,-0.1642654385505187,-0.08967189403393701,-0.9644234006716352,1.4164126886936714,1.7440631744683164,-0.8558428621251437,-0.7124224584271146,0.09223468071287258,-0.9152050435679973,1.369815612474029,-0.08265138583963964,0.2520405214181954,0.20082513366201366,-0.7444824585979707,-0.4741043081592251,-0.9500700440899934,1.5981073406386477,1.4702356946227482,0.9354772441401621,-0.08445437247457921,0.2987881703829047,0.2016205692166022,1.1458279234989972,0.6398577755679995,0.40774088551290644,0.7718668998588705,0.8458206961767096,0.6654473634951346,0.3161784470374463,0.6836092779509344,-0.3524956976029526,-0.7444824585979714,-0.47410430815922866,-0.9500700440899932,-0.6212939572974513,0.1132169043757599,0.39369457299327515,-0.6800114413084282,-0.3542770231056977,-0.8925923066848735
1.097301257670666,-0.19072001031352226,-1.1589372148375756,2.797171299929434,0.44661708172022835,-1.1171805431637476,0.27889053508137746,-0.01800160435026903,0.33450377620116645,-1.0047334133981145,-1.3477210646929065,0.09478420331972491,1.1141203925492098,-0.20835509439475222,-0.5185074225532241,-0.23455403833975372,-0.0783259128178092,0.511665614409101,1.9797049139955567,-0.20523043991941387,-1.1416640611594304,2.7971712999294334,0.44661708172022796,-1.1171805431637154,0.7242746030695997,0.6931421392159839,-1.0829032655283144,2.318960620677744,0.5839900313206361,-1.340603073433297,0.4184352150892495,0.2804930011249648,-0.13155829660755414,-0.5494878169576448,-0.582799741534238,-0.975919464426505,0.3500575613950052,0.2715863870385174,-0.5431395849472974,0.4170624839445575,0.32598607258175766,-0.13131549074927712,-0.16491364739635755,-0.9208350264558933,-0.5388309259107611,0.5946921221032637,0.5361989626992654,0.5422414901073463,0.3013869638258921,-0.4228100668277041,-0.7059061399496118,-0.5494878169576448,-0.5827997415342382,-0.9759194644265049,0.27285749115830565,0.14894826484684823,-0.4302888907669058,-0.42564295628909865,-0.4925796139542402,-1.0341513422475894
-0.06089358652990807,-0.20211549143165602,-1.0643635654123493,-0.1497110303833891,-0.977515053015322,0.7823001669924103,1.4517800341906795,-0.21511958435514733,-0.6125149975654419,0.5588781568561075,0.43457048962914546,0.33071740991141,-0.019519418008896325,-0.21981558938409324,-0.48926846297044846,0.3333795704653759,0.12216035213121579,-1.5038353520065042,0.9668888902414516,-0.44917301308287805,0.18458101517806388,-0.1497110303833897,-0.9775150530153176,0.7823001669924535,-0.5392618826815235,-0.020928960693046547,-0.5994709928474804,0.025607777757722584,-0.9368586006846751,0.8804632349857741,-0.10935658259457101,-0.18897291403676955,0.15442816640330528,-0.1895280220329096,-0.3556700963095592,-0.9457904715154017,-0.5482752898657459,-1.7470465499644579,0.9316966623529274,-0.11118249951242119,-0.12277931369934642,0.15514646110311306,0.06402335818256377,1.2244386462026822,0.19759476555971683,-0.4235021703150337,-0.6436474913852386,0.645590006612121,-0.24589791500161629,-0.9118543540182609,-0.3658319407103737,-0.18952802203291008,-0.35567009630955915,-0.9457904715154016,0.016743759691078802,0.14001542472907874,0.03134039917102692,-0.017206702855504966,-0.21204129632333132,-0.8753092236120371
1.2790787317843488,-0.08455211122957391,0.5832766806965243,2.226150145935338,0.12877649033079963,-0.6101670743000306,0.045980233138577055,0.3872527021130798,0.6724044961693897,-0.9713280631036,-0.928274057177301,-0.7951427419059408,1.2920439797157564,-0.10158148274405852,0.02012592812811144,-0.23884032972696226,0.2118884707098004,1.0024442355061978,1.5534618769716284,0.21168959421450667,0.07772714646840796,2.2261501459353377,0.1287764903307993,-0.610167074300015,1.3909580877307763,-0.08464607422339081,0.21377955932588527,1.9663729343216252,0.3224178973358049,-0.5304791485392122,1.3880766318092028,0.5755557536396365,-0.026203857141647434,-0.40566434143574875,-0.8435918243965503,-0.9830909624929608,0.4144056152145252,-0.33747860086706105,-0.7355780001270039,1.387536478391279,0.6080383916809933,-0.025785886137984264,-0.47323940440671863,-0.8015263295910657,-0.03398269586331389,0.6597309645705116,0.6534799223498123,0.631599596080907,0.44338520265681264,-0.9534751444174566,-0.7316260373710669,-0.4056643414357478,-0.8435918243965497,-0.9830909624929607,1.117583482664247,0.6938515120309532,-0.17465546676901827,-0.25447386761251306,-0.8646633622162083,-1.1111302825690295
-0.10074735673753568,1.0234685028236508,-0.39720115416091684,-0.8559343242641422,1.4122925942257047,-0.2357285307474419,-1.5075788404977342,1.2621314874059648,1.0776368302688035,1.304687104741889,0.019293657323879606,0.33827010452795286,-0.05852824345344978,1.012760646719532,-0.28300450999535803,-0.015953177592118905,0.6605290636027235,0.13117432389562142,-0.8026062863945813,1.695303970999575,0.5271419472178432,-0.8559343242641427,1.4122925942257043,-0.23572853074745864,0.11029337016029477,-0.1176032019114999,-0.9744698585718657,-0.9542655883130245,1.2625211237028733,-0.07978634539508044,-1.0644315283572894,-0.7416886772294301,1.2895731204216112,-0.44578624483065443,-0.22939504386553955,0.8292613877891158,-0.5554358210621937,-0.30851044868725447,0.9909749685588071,-1.0670775155748655,-0.6511237471548781,1.292178737876046,-0.6174770439298705,-0.5418139433283132,-0.03597166455091912,-0.20371573714985053,-0.11119193457175476,0.5399849722797313,-0.7902244971868134,-0.585824829224556,1.7351026431051442,-0.4457862448306534,-0.22939504386554196,0.8292613877891173,-0.21241063162170318,-1.0659179911701708,0.10331485835489794,-0.301029140047339,-0.06858867811573878,0.919209456029545
-0.0028842098943601163,0.1325318040708772,0.1567302210439794,-0.16485403487614791,-0.9300502249744814,-0.9635713926137903,1.1155943081604136,1.1058046136362985,1.4069411843442619,0.3854276848730835,1.419298157137647,-0.5711738162349475,0.03726009458262036,0.11674094680288763,-0.11174774672481524,-0.1316830450467491,0.47125881347602155,1.3774211594904964,0.5777954757104344,0.04647394239016049,-0.4753987621462816,-0.16485403487614853,-0.9300502249744816,-0.9635713926138051,-0.4667962865227,-0.07585750683989505,-0.6491696377025195,0.00852975658260471,-0.8599095194351114,-1.056332995740483,0.5519611988639054,1.404892847314802,0.016518948805597705,0.07540526228313148,1.1473534098120337,-0.97087061101525,0.7087199173674382,0.7792773498657197,1.0948880134149979,0.5507031191337659,1.4008068742920585,0.01700795190390241,0.30020524671677745,-0.5238569830031506,0.8680360445109228,0.0048571024864967555,0.4353373373997948,0.6203170069428311,1.0675857941844034,1.807370618729235,-0.5349164515366056,0.0754052622831305,1.1473534098120302,-0.9708706110152499,0.5244779992664583,0.5732581704410288,-0.18210110047769468,0.24826732475241958,1.1709843686199024,-0.9979543228643176
-0.7946457780192399,-1.1929525746534038,-1.14285326085369,-0.24271730213010614,0.8009659202654719,0.6445199590154179,-1.3895483658499799,-1.5862088639905536,-1.2256052461942957,0.5662371926273707,1.4193498851603161,0.5466022582636891,-0.7377152375825082,-1.2163056287072938,-0.5135348103792826,-1.190397017687255,-2.512201129261917,-1.6416945152360258,-0.8260692058637884,-0.8672018770948143,-0.6293940435219622,-0.24271730213010675,0.8009659202654762,0.6445199590153993,-0.39037802148248607,0.08233670606302862,0.08727391787669506,-0.08114413233685928,0.8500391559106231,0.7654131801672431,0.6558686916921816,-0.7785715212937652,-1.2498704650826444,0.18048516940166492,-0.053427787722094076,1.2985476818642165,0.0574511090458241,0.6260044094339191,-1.3963270902938234,0.6546998316082756,-0.6863802870422837,-1.2514869953337058,-0.7387825693086181,-0.7255218161088962,0.23544848185939465,0.2515561601208859,0.08584007764116457,-1.8604986927372833,0.47592646572223246,-0.06903334843453628,-0.560160054561367,0.18048516940166565,-0.053427787722093334,1.298547681864213,0.6053560197297931,-1.396433075527742,0.23485438720818033,0.34730048779408645,0.11951263606046313,1.1758396444253676
-0.4523461739026117,-1.20624730262456,1.171949396506608,-0.44975660523641464,-0.02698424884188047,-1.18939368793364,0.02330254382435591,-1.1071830313546172,0.27862425586640516,-0.3204415647435799,0.3713109092493323,-1.1139255625147857,-0.4026727701531769,-1.2296762061948583,0.20212353369436772,-0.29884840914788163,-1.4270516952021592,1.6614110357433107,-0.4369757913327712,-0.741904100879035,-0.7425334339204214,-0.44975660523641525,-0.026984248841880783,-1.1893936879336542,-0.36270933931275345,-1.1854141390062347,1.4788359738177874,-0.33715779114376565,0.18416355303369997,-1.4945332954011297,1.0515911526970698,-0.9124035554700625,-1.4132424750249095,-0.00810437359801367,-0.2939586116958783,0.6080500581137881,0.4751076884481858,-1.0869031792099717,-0.8315505776176173,1.0507620777144735,-0.8143111603480082,-1.4151306320058803,-0.837695990566569,-0.4254010028615617,-0.8253944727417346,0.5408668731648517,-0.24958346695940034,-1.298174450095583,0.5262175086415168,-0.9846907372168541,-0.7144794390900969,-0.00810437359801222,-0.293958611695878,0.6080500581137859,-0.08660037756762688,0.2874072866723179,-0.08282598436201019,0.16718054264244345,-0.14096142200900988,0.7866983846536371
1.1683738145409368,-0.46649065337236406,-0.18360624525496733,1.2888480021201576,-0.10514077197268673,-1.2153054679113113,-0.16585234803598498,-0.15915601586334732,0.4525195583644574,-0.6926890876146771,-0.8615352560256209,-1.2630283718952333,1.1836861312586635,-0.48569907313680455,-0.21696822032541588,0.020480299199153562,-0.3783543093149515,1.3195203109340974,1.6492687981375571,-0.4103639673523269,-1.2736600166242995,1.288848002120157,-0.10514077197268704,-1.2153054679113413,1.7638265188752684,-0.9700942381105885,-0.46844729277510483,1.3186545732785586,0.1117969881579094,-1.5541815723508208,0.22858554361328473,1.3190085104221374,0.01780063298401522,-0.6313225770257451,-1.1074790367170084,-0.9836943573726225,1.1683706720991773,1.0841205790933177,0.9143182392700225,0.227049799002811,1.318709502839959,0.018291767045159203,-0.1666669330156941,-0.5157549690737268,0.8051199917650246,0.7898086495050076,1.5729626460101016,0.684402113247102,0.04105685930253639,-0.37078407882870834,-0.6787573593380761,-0.6313225770257452,-1.1074790367170104,-0.9836943573726223,-0.517949820038746,0.9395046152696879,0.006521620142106122,-0.5288725911829063,-1.3354959852938861,-1.1216516215343089
-0.5092485013657247,-0.9960006759949876,0.5330947442668136,-0.13813785611179247,-0.03761758439058266,-0.16700769843728352,-1.309485656343265,-0.6209615296885316,-2.17048518939152,0.5664367136386148,0.18632208379722176,2.8747267888447166,-0.45836870426012266,-1.0182300736415166,0.004611378145414183,-1.271836554044217,-1.1158072838826938,-0.9413699660300563,-0.48976736013848715,-0.2839573612585318,-0.5508250224119211,-0.13813785611179305,-0.03761758439057839,-0.16700769843730012,0.28684591352906486,-1.141471302088756,0.9502231149050998,0.0385839887959586,0.17444274706949972,-0.004785215818079648,0.7238455561592796,-1.069945989402003,-0.7888059432999751,1.575537704253263,1.214822557691702,0.7574342855131866,1.5836298488565357,-0.7789723281271785,-1.7015382722584127,0.7227350640682366,-0.9649069521527787,-0.7896558951856644,1.3455355753734664,-0.3879348399342695,1.0943204549416268,-0.1162497076249304,-1.3684438220256205,-1.893443853020464,3.194601080005907,0.10091821236218287,-0.47395076875982334,1.5755377042532628,1.2148225576917047,0.7574342855131869,0.08863533343626528,-0.6505409256937619,0.23485438720817975,1.4470171433176893,1.221879476978689,0.8771163489056584
1.014051159903621,-0.10658337472463286,0.08789089799295857,-0.7092450206262897,-1.292192531393686,-1.2051105989798199,-0.5295838298585462,-0.07201231620574314,1.4204562883673517,-0.7408468231818838,-1.0393123898694276,1.080226151769298,1.032635290509476,-0.12373843972345114,-0.13303052682928457,1.5378274502709717,0.9899994990084638,1.1789039644399852,-0.18865989361699642,-0.9170992216055229,-0.5948236742335441,-0.7092450206262904,-1.2921925313936862,-1.2051105989798032,1.450248120951632,0.1087024082135159,-0.07085813393479272,-0.7074644670100039,-1.6482164762143952,-1.5303940189993555,0.1732329539757889,0.5181238964537508,-0.02654563958922454,-0.9679364306660969,-1.1726506200443496,-0.9805876546219889,-0.5999764320738507,0.8178732232285935,-1.8392117599142195,0.17164968114255522,0.553138922427755,-0.026128236842318537,1.263171630701315,-0.6155195930424443,2.3440785034713385,0.31435228388236625,1.2023548135143727,0.5688684004732054,-0.488478239671106,-1.1199583060142426,-0.7197186774537268,-0.9679364306660989,-1.1726506200443456,-0.9805876546219906,0.03920987648644955,-0.04310779768525287,-0.08530786226490226,-1.0163709370002967,-1.4776858910248707,-1.0778716574129668
-1.7706203284371584,-1.6438337775609033,-0.5850617366926609,0.21300820209613683,0.3207290162391535,1.0531680638849152,0.34505867915515587,-0.9612461477790709,-0.7510234741124796,-0.4552986467602866,-0.1538395572821283,-0.1639050949776311,-1.6929980295802394,-1.6697592137855528,-0.3410846201869939,-1.6361713219569416,-1.8294262269529995,-1.4817778858897808,-0.6676944994466407,-0.9936084831886094,-0.3371172849926092,0.21300820209613622,0.3207290162391531,1.0531680638849268,-1.9174257659929677,-1.0557827700996723,-0.34194165132591464,0.4053771643745888,0.4833385422433322,1.0969055645458492,2.2523539086051554,-1.095763980247037,-1.605238764951831,1.1291711367593755,1.4498356987925987,1.144225735298048,0.47014856229819957,-0.6896361875597969,-0.9931717952753197,2.252555862525062,-0.9895865300739619,-1.6074461401661209,-0.5092162078602605,-0.10985407266465731,-0.29869725382207796,0.4534008436399319,-1.7531253696794145,-1.9985975837873309,2.369236316801179,0.38185854755675663,-0.4601382312557086,1.1291711367593762,1.4498356987926035,1.144225735298047,2.744130338649091,-0.5165483239271801,-1.591807749320414,1.1290642398041746,1.3943208744891704,1.094636673728413
-0.7136097785970632,-1.252399001153002,0.6965077167430525,0.4131699843292042,0.7258721828576934,0.5254318235487079,-0.9125438216010984,-1.0206509367931018,0.19827695953210275,-0.11735757670349842,-0.11816510544538142,-0.4849692328325904,-0.6583972925119161,-1.2760912109016893,0.0551331178326591,-1.387566421498847,-1.4368657081716918,-0.20244485111982075,-0.49954357658399007,-0.4724584405212087,1.0394119648553113,0.4131699843292078,0.7258721828576974,0.5254318235486737,-0.31527731273606896,-0.09782892529863443,0.6339590112821242,0.5954055877182063,0.795572933687366,0.6629460062274777,1.529371400094383,-2.675403501745224,-1.3731684830463946,0.020101270996162546,2.6350862859279833,1.1794519792387315,0.136570175267886,0.15221782791422778,-1.1311612685703074,1.5289525687187675,-2.499573766965941,-1.3749900119225913,-1.0922680404434961,-1.1033579515595613,-0.32664707850122754,0.8750319603241605,-1.2957296270422805,-1.6691459809555165,0.5498838817800035,0.5414049107536758,-0.5325349795531376,0.02010127099616327,2.6350862859279838,1.17945197923873,2.1150790683787095,-2.803355394076863,-0.5965747102606773,0.1948161317790971,2.1733859051990625,1.1134249865307644
0.5065798192598214,0.2989058283956336,-1.488979950586832,2.234613314909708,-0.16167006908673498,-0.3408550688018379,0.33370263814195805,-0.2072226178960484,-2.1087847710253467,-1.0308264015460376,-1.0361271008055568,2.143841224292223,0.535922913182162,0.2840641736472663,-0.6205454243625022,-0.18740483308045994,0.10814033360331195,-1.2419029418704133,1.402908143710883,-0.0422324478510992,-1.418227015466775,2.2346133149097076,-0.16167006908673529,-0.3408550688018387,-0.3126422001484754,1.4357760831213755,-0.38260417893458293,1.9717991844924558,0.058067040489293176,-0.19860612361132027,-0.26958776312415805,1.368536901022815,0.01540815585096945,-1.1880893479763566,-1.1490316795512394,-0.9813836415140598,-0.10862102357452257,-0.870966756325042,0.08498963184615657,-0.27155126173947114,1.3660539992601881,0.015895312114813494,-0.6614392293947474,-0.02917480673106368,-0.7788170657641288,0.9019445847933665,1.1061844266009242,0.6622882385364733,-1.186636247256468,-0.939601547617726,-0.6744707097678335,-1.1880893479763563,-1.1490316795512396,-0.9813836415140597,-0.43257857621633683,1.5156728028659954,-0.0009240135665704058,-1.4279788292319036,-1.4244331349568107,-1.0872307532727836
0.915302373722497,0.2749753180475523,0.8830815829560884,-0.9590235796884876,0.5486547054631631,-0.17429301270949688,1.2056420300168753,1.5679352752274738,0.40406229533815996,1.0072772884048018,0.7420490404329639,0.34797006250576984,0.935980089685749,0.2599971341696502,0.11281541905037966,1.580690364143057,0.16141640400934656,0.2194041883625152,0.3548977407529673,1.0954270069930563,0.8979877268572374,-0.9590235796884882,0.5486547054631583,-0.1742930127094824,0.6188700995658564,-0.9239542593472357,0.8463077665718364,-1.1534802190271798,0.6630577819574989,-0.012642722306217538,-1.124154059281955,-0.4935198264536963,1.0254607340557418,-0.763605243549139,-0.0886153294169376,0.4492018997177362,-0.40915443590188505,0.7009963778788612,1.1358784367819987,-1.126851326950404,-0.41389760019819916,1.027627231101102,-0.6752391210421641,-0.3830148957222812,0.11536966533248041,0.10577944424601975,0.010780263464814224,0.6081318106737092,-1.204386027110333,0.21190698676004155,1.5083865102789855,-0.7636052435491414,-0.08861532941693932,0.44920189971773666,-0.8953805822009755,-1.2624404737611588,0.28449194526602223,-0.7066469715147293,0.08288668983389848,0.6857678702266458
-0.8670467938964319,-0.9337053792158563,1.2813202835970032,0.21664018203931598,-0.6669219897937987,-1.2242993649983764,-0.6160630770212742,-0.6525120781996113,0.26252768460522996,-0.22028965622140181,-0.09479624027611852,-1.014039898569795,-0.808581270473447,-0.9555793676997858,0.23593729647716943,-1.1239595011855228,-0.5592125483249111,1.6614110357433107,-0.4369757913327712,-0.741904100879035,-0.7425334339204214,0.2166401820393154,-0.6669219897937944,-1.224299364998375,-0.36270933931275345,-1.1854141390062347,1.4788359738177874,0.40893380908712196,-0.4920436983533049,-1.575532464449381,0.3188976635481412,-1.6453183568056118,-1.1672445583806719,-0.01924889384799878,1.19980363294507,0.11612853631503693,0.3526409567973767,-1.7661573192397335,-0.8688089672058141,0.3174394649853284,-1.5149089743962878,-1.1687237125606962,-0.67009031049894,0.2409030730262038,-0.7484876794195294,0.260527034943955,-1.9149730939971688,-0.8829751698143927,0.5262175086415168,-0.9846907372168541,-0.7144794390900969,-0.019248893847997085,1.1998036329450714,0.11612853631503463,-0.428085352857263,0.2874072866723179,-0.08282598436201019,0.1561892566865504,1.2106061388978975,0.4540985113999691
-0.5807638779049683,-1.1726306333260643,0.7537665929256747,0.4368185404142256,0.7052944715346577,0.20591245061174507,-1.1584049287506466,-1.2125285627830533,0.23689494370325964,-0.027094974302013793,-0.029703820725285785,0.1117652789953652,-0.5283678743634047,-1.1958677459763023,0.07283561717189058,-1.387566421498847,-1.4368657081716918,-0.20244485111982075,-0.49954357658399007,-0.8672018770948143,1.0394119648553113,0.43681854041422497,0.7052944715346573,0.20591245061172728,0.37907485409484026,0.13726525220987712,0.4667908422242657,0.6171050329587252,0.7804791748527513,0.3720125961111938,1.02682815206977,-1.6168658770988407,-1.2984035726387153,-0.0222934726204396,2.4749873722640032,1.2607137908891537,0.6664213626717016,-0.2585644522180941,-1.1239589073730147,1.0259778144612024,-1.4877110721974334,-1.3001007953492896,-0.841908404099398,-0.9682152801193818,-0.3425945462647056,0.8750319603241605,-1.2957296270422805,-1.6691459809555165,0.5498838817800035,0.5414049107536758,-0.5325349795531376,-0.02229347262043912,2.474987372264003,1.2607137908891508,0.6053560197297931,-0.7845335274603463,0.4557415205655779,0.15317934572564665,2.0754571322241118,1.1561922129364968
0.0320985439545592,1.039802025759642,0.5363115350635923,-0.7549853123184466,0.7828844019727946,-0.9528473838848601,-0.4926376998146139,1.3733893506064825,1.8158735596690874,0.004909617962046279,0.2067735698992872,0.6265379840477738,0.07150117469506173,1.029187356204254,0.005605900580202469,0.554123576906615,0.8694273396684907,1.3608780599029537,-0.3841842225270553,1.5533737466135595,0.0808699073128096,-0.7549853123184472,0.7828844019727942,-0.9528473838848438,0.3711695163320595,-0.09343464160688657,-0.30127912371724636,-0.7807338401037809,0.8370111170983239,-1.0381422737618915,-1.2639921804714107,0.29735372984008945,1.1393597347110982,-0.39700179200445057,0.6983964374946963,0.8111743019794776,0.2608948129912704,-0.6422654715868227,1.0170663485243199,-1.266809519439463,0.3421033479588571,1.1417156033207732,-0.40196199591897963,2.0688127623439287,-0.04205948322680015,-0.08709436444995713,-1.2957296270422805,0.5891770609217418,-0.42339571354026717,1.6200770619328488,1.6931887361961062,-0.39700179200445107,0.6983964374946937,0.8111743019794804,-1.811998147452102,0.30080654684897523,-0.10764476339093135,-0.24453509098920595,0.8140184745954703,0.9086894796861917
0.6194988348481019,1.6179327678196371,2.0134618689433155,-0.7102227551291488,0.19554758113831575,1.9999834829260157,0.36897872207649335,0.7004179908436593,-0.5099604301007866,-0.35127597592104864,-0.8056063721343416,-0.1689390366095379,0.6464479186083968,1.6106164686634878,0.4622906026349832,1.115627748630932,1.1231896750235504,-1.1647018104618814,0.17697060144481372,1.0167000856539383,1.6051089168476074,-0.7102227551291493,0.1955475811383154,1.9999834829260406,0.5714380729891718,0.945813451491487,2.2469059397592996,-0.7090002372051892,0.379494218800619,1.7747373497322003,-2.4953445253896915,1.1936068406034057,1.5574451137108392,2.1733924250650505,0.7387887233642855,0.6282402159716042,-1.095254466533546,-0.4205408548909549,0.7855094464927813,-2.4992191588570356,1.1988372672227867,1.5604961023986765,-0.2984506541635264,-0.9631135554856336,-0.3940034419883743,-2.415036381036283,0.12102436553632873,0.5499136507212379,-0.692600707990555,1.0096388027446344,1.6703266051548127,2.173392425065048,0.7387887233642869,0.6282402159716042,-1.4929792889578373,2.4893523757031644,1.3070256412575725,1.8386172529294624,0.8475718089972311,0.7991595539465394
